================================================================================
EPOCH OPTIMAL TRADE WORKSHEET REPORT
Generated for Claude AI Review
================================================================================
Report Generated: 2025-12-31 07:32:15
Workbook: epoch_v1.xlsm
Worksheet: optimal_trade
Schema: v3.1 (45 columns, A-AS)

PURPOSE: This report contains expanded analysis data for each bar
of each trade, enabling AI-driven pattern discovery for exit optimization.

STRUCTURE: 1 row per bar per trade (~N trades x ~28 bars = 1,500+ rows)
Each row answers: 'If I exited HERE, what would happen?'
================================================================================

SUMMARY STATISTICS
----------------------------------------
Total Decision Points: 640
Unique Trades:         160
Avg Bars per Trade:    4.0

Avg R if Exit:         +246.42R
Avg MFE R:             +260.16R
Avg Actual R:          +0.00R
Capture Rate:          0.0%

WIN/LOSS (by exit rows):
  Wins:                0
  Losses:              0
  Win Rate:            0.0%

DECAY ANALYSIS (Post-MFE):
  Post-MFE Rows:       0
  Avg R Given Back:    0.00R
  First Flip Events:   0
  Avg R at First Flip: +0.00R

HEALTH SCORE -> AVERAGE R IF EXIT:
  Health 2: 18 bars, +258.16R avg, 100% win
  Health 1: 43 bars, +280.90R avg, 100% win
  Health 0: 439 bars, +237.03R avg, 100% win
  Health -1: 77 bars, +225.90R avg, 100% win
  Health -2: 24 bars, +275.69R avg, 100% win
  Health -3: 19 bars, +322.12R avg, 100% win
  Health -4: 8 bars, +339.88R avg, 100% win
  Health -5: 12 bars, +339.62R avg, 100% win

RAW DATA
----------------------------------------
|Trade_ID|Date|Ticker|Direction|Model|Entry_Health|Entry_Label|Entry_VWAP|Entry_Trend|Entry_Structure|Bar_Seq|Bar_Time|Bars_From_Entry|Bars_From_MFE|Event_Type|Price|R_If_Exit|Health|VWAP|SMA9|SMA21|Volume|Swing_High|Health_vs_Entry|R_vs_MFE|R_vs_Actual|Is_MFE|Is_Exit|Is_Post_MFE|Bars_After_MFE|R_Given_Back|Health_at_MFE|Health_Decay|VWAP_Same|SMA_Same|Structure_Same|CVD_Same|Is_First_Flip|Actual_Exit_Price|Actual_Exit_Time|Actual_R|Exit_Reason|MFE_R|MAE_R|Win|
|MU_121725_EPCH2_0939|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|EXIT|2025-12-17 12:00:00|28.0000|225.5150|3.0315|6.0000|-1.0000|DEGRADING|231.9172|226.7140|228.5915|-1.8774|NARROWING|-25.0200|6839.0000|-0.0633|BEAR|BEAR|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_0952|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|ENTRY|2025-12-17 09:55:00|0.0000|235.5100|-0.1679|5.0000|0.0000|STABLE|234.8984|235.3361|235.9542|-0.6181|NARROWING|105.8300|554871.0000|-0.9264|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_0952|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|MFE|2025-12-17 10:55:00|12.0000|225.8700|3.1947|8.0000|3.0000|IMPROVING|233.6948|231.6311|233.8113|-2.1803|WIDENING|23.7000|-1190438.0000|-0.9888|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_0952|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|MAE|2025-12-17 10:10:00|3.0000|237.0000|-0.6947|4.0000|-1.0000|DEGRADING|235.1009|235.1198|235.8128|-0.6929|FLAT|43.3300|-56984.0000|-0.8322|BULL|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_0952|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|EXIT|2025-12-17 10:55:00|12.0000|226.7000|3.1947|8.0000|3.0000|IMPROVING|233.6948|231.6311|233.8113|-2.1803|WIDENING|23.7000|-1190438.0000|-0.9888|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_0954|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|ENTRY|2025-12-17 09:55:00|0.0000|235.5100|-0.1711|5.0000|0.0000|STABLE|234.8984|235.3361|235.9542|-0.6181|NARROWING|105.8300|554871.0000|-0.9264|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_0954|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|MFE|2025-12-17 10:55:00|12.0000|225.8700|3.1787|8.0000|3.0000|IMPROVING|233.6948|231.6311|233.8113|-2.1803|WIDENING|23.7000|-1190438.0000|-0.9888|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_0954|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|MAE|2025-12-17 10:10:00|3.0000|237.0000|-0.6958|4.0000|-1.0000|DEGRADING|235.1009|235.1198|235.8128|-0.6929|FLAT|43.3300|-56984.0000|-0.8322|BULL|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_0954|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|EXIT|2025-12-17 10:55:00|12.0000|226.7000|3.1787|8.0000|3.0000|IMPROVING|233.6948|231.6311|233.8113|-2.1803|WIDENING|23.7000|-1190438.0000|-0.9888|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_0956|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|ENTRY|2025-12-17 10:00:00|0.0000|235.4735|-0.2084|5.0000|0.0000|STABLE|234.9336|235.2898|235.9051|-0.6153|NARROWING|86.4000|427739.0000|-0.7978|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_0956|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|MFE|2025-12-17 10:55:00|11.0000|225.8700|2.9250|8.0000|3.0000|IMPROVING|233.6948|231.6311|233.8113|-2.1803|WIDENING|23.7000|-1190438.0000|-0.9888|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_0956|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|MAE|2025-12-17 10:10:00|2.0000|237.0000|-0.7143|4.0000|-1.0000|DEGRADING|235.1009|235.1198|235.8128|-0.6929|FLAT|43.3300|-56984.0000|-0.8322|BULL|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_0956|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|EXIT|2025-12-17 10:55:00|11.0000|226.7000|2.9250|8.0000|3.0000|IMPROVING|233.6948|231.6311|233.8113|-2.1803|WIDENING|23.7000|-1190438.0000|-0.9888|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_1031|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|ENTRY|2025-12-17 10:35:00|0.0000|231.1648|1.4798|7.0000|0.0000|STABLE|234.9284|234.9654|235.3377|-0.3723|NARROWING|42.8100|-897781.0000|-0.3642|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_1031|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|MFE|2025-12-17 10:55:00|4.0000|225.8700|3.1766|8.0000|1.0000|IMPROVING|233.6948|231.6311|233.8113|-2.1803|WIDENING|23.7000|-1190438.0000|-0.9888|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_1031|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|MAE|2025-12-17 10:35:00|0.0000|234.0600|1.4798|7.0000|0.0000|STABLE|234.9284|234.9654|235.3377|-0.3723|NARROWING|42.8100|-897781.0000|-0.3642|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH2_1031|2025-12-17 00:00:00|MU|SHORT|EPCH2|1.0000|EXIT|2025-12-17 10:55:00|4.0000|226.7000|3.1766|8.0000|1.0000|IMPROVING|233.6948|231.6311|233.8113|-2.1803|WIDENING|23.7000|-1190438.0000|-0.9888|BEAR|BULL|BEAR|BULL|3.0000|TARGET_3R||||||||||||||||||
|MU_121725_EPCH4_1208|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|ENTRY|2025-12-17 12:10:00|0.0000|224.4800|-0.3385|1.0000|0.0000|STABLE|231.6037|226.1306|227.5415|-1.4109|NARROWING|-18.8100|-320027.0000|-0.6870|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1208|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|MFE|2025-12-17 13:05:00|11.0000|226.9000|0.4723|2.0000|1.0000|IMPROVING|230.6637|225.2078|225.7041|-0.4963|NARROWING|16.1900|170210.0000|-0.8595|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1208|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|MAE|2025-12-17 14:10:00|24.0000|222.6601|-0.8574|4.0000|3.0000|IMPROVING|229.8760|224.1500|224.9017|-0.7517|WIDENING|24.1100|73426.0000|-0.8877|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1208|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|EXIT|2025-12-17 14:10:00|24.0000|223.0950|-0.8712|4.0000|3.0000|IMPROVING|229.8760|224.1500|224.9017|-0.7517|WIDENING|24.1100|73426.0000|-0.8877|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1212|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|ENTRY|2025-12-17 12:15:00|0.0000|225.0900|-0.0251|2.0000|0.0000|STABLE|231.5136|225.9906|227.1367|-1.1461|NARROWING|-42.5500|-272777.0000|-0.8253|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1212|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|MFE|2025-12-17 13:05:00|10.0000|226.9000|0.4477|2.0000|0.0000|STABLE|230.6637|225.2078|225.7041|-0.4963|NARROWING|16.1900|170210.0000|-0.8595|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1212|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|MAE|2025-12-17 14:10:00|23.0000|222.6601|-0.8598|4.0000|2.0000|IMPROVING|229.8760|224.1500|224.9017|-0.7517|WIDENING|24.1100|73426.0000|-0.8877|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1212|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|EXIT|2025-12-17 14:10:00|23.0000|223.0950|-0.8598|4.0000|2.0000|IMPROVING|229.8760|224.1500|224.9017|-0.7517|WIDENING|24.1100|73426.0000|-0.8877|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1213|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|ENTRY|2025-12-17 12:15:00|0.0000|225.0900|-0.0085|2.0000|0.0000|STABLE|231.5136|225.9906|227.1367|-1.1461|NARROWING|-42.5500|-272777.0000|-0.8253|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1213|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|MFE|2025-12-17 13:05:00|10.0000|226.9000|0.4630|2.0000|0.0000|STABLE|230.6637|225.2078|225.7041|-0.4963|NARROWING|16.1900|170210.0000|-0.8595|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1213|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|MAE|2025-12-17 14:10:00|23.0000|222.6601|-0.8584|4.0000|2.0000|IMPROVING|229.8760|224.1500|224.9017|-0.7517|WIDENING|24.1100|73426.0000|-0.8877|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1213|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|EXIT|2025-12-17 14:10:00|23.0000|223.0950|-0.8574|4.0000|2.0000|IMPROVING|229.8760|224.1500|224.9017|-0.7517|WIDENING|24.1100|73426.0000|-0.8877|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1218|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|ENTRY|2025-12-17 12:20:00|0.0000|225.7500|0.2056|2.0000|0.0000|STABLE|231.4449|225.9583|226.8789|-0.9205|NARROWING|-48.5100|-280551.0000|-0.7240|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1218|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|MFE|2025-12-17 13:05:00|9.0000|226.9000|0.4441|2.0000|0.0000|STABLE|230.6637|225.2078|225.7041|-0.4963|NARROWING|16.1900|170210.0000|-0.8595|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1218|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|MAE|2025-12-17 14:10:00|22.0000|222.6601|-0.8602|4.0000|2.0000|IMPROVING|229.8760|224.1500|224.9017|-0.7517|WIDENING|24.1100|73426.0000|-0.8877|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1218|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|EXIT|2025-12-17 14:10:00|22.0000|223.0950|-0.8649|4.0000|2.0000|IMPROVING|229.8760|224.1500|224.9017|-0.7517|WIDENING|24.1100|73426.0000|-0.8877|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1220|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|ENTRY|2025-12-17 12:20:00|0.0000|225.7500|0.1731|2.0000|0.0000|STABLE|231.4449|225.9583|226.8789|-0.9205|NARROWING|-48.5100|-280551.0000|-0.7240|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1220|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|MFE|2025-12-17 13:05:00|9.0000|226.9000|0.3576|2.0000|0.0000|STABLE|230.6637|225.2078|225.7041|-0.4963|NARROWING|16.1900|170210.0000|-0.8595|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1220|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|MAE|2025-12-17 14:10:00|22.0000|222.6601|-0.8686|4.0000|2.0000|IMPROVING|229.8760|224.1500|224.9017|-0.7517|WIDENING|24.1100|73426.0000|-0.8877|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1220|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|EXIT|2025-12-17 14:10:00|22.0000|223.0950|-0.8686|4.0000|2.0000|IMPROVING|229.8760|224.1500|224.9017|-0.7517|WIDENING|24.1100|73426.0000|-0.8877|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1221|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|ENTRY|2025-12-17 12:25:00|0.0000|225.5756|0.1956|1.0000|0.0000|STABLE|231.3459|225.7984|226.7184|-0.9200|NARROWING|-16.0500|-249992.0000|-0.8468|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1221|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|MFE|2025-12-17 13:05:00|8.0000|226.9000|0.4692|2.0000|1.0000|IMPROVING|230.6637|225.2078|225.7041|-0.4963|NARROWING|16.1900|170210.0000|-0.8595|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1221|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|MAE|2025-12-17 14:10:00|21.0000|222.6601|-0.8577|4.0000|3.0000|IMPROVING|229.8760|224.1500|224.9017|-0.7517|WIDENING|24.1100|73426.0000|-0.8877|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1221|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|EXIT|2025-12-17 14:10:00|21.0000|223.0950|-0.8577|4.0000|3.0000|IMPROVING|229.8760|224.1500|224.9017|-0.7517|WIDENING|24.1100|73426.0000|-0.8877|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1222|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|ENTRY|2025-12-17 12:25:00|0.0000|225.5756|0.1683|1.0000|0.0000|STABLE|231.3459|225.7984|226.7184|-0.9200|NARROWING|-16.0500|-249992.0000|-0.8468|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1222|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|MFE|2025-12-17 13:05:00|8.0000|226.9000|0.4357|2.0000|1.0000|IMPROVING|230.6637|225.2078|225.7041|-0.4963|NARROWING|16.1900|170210.0000|-0.8595|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1222|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|MAE|2025-12-17 14:10:00|21.0000|222.6601|-0.8610|4.0000|3.0000|IMPROVING|229.8760|224.1500|224.9017|-0.7517|WIDENING|24.1100|73426.0000|-0.8877|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1222|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|EXIT|2025-12-17 14:10:00|21.0000|223.0950|-0.8610|4.0000|3.0000|IMPROVING|229.8760|224.1500|224.9017|-0.7517|WIDENING|24.1100|73426.0000|-0.8877|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1223|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|ENTRY|2025-12-17 12:25:00|0.0000|225.5756|0.1353|1.0000|0.0000|STABLE|231.3459|225.7984|226.7184|-0.9200|NARROWING|-16.0500|-249992.0000|-0.8468|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1223|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|MFE|2025-12-17 13:05:00|8.0000|226.9000|0.4444|2.0000|1.0000|IMPROVING|230.6637|225.2078|225.7041|-0.4963|NARROWING|16.1900|170210.0000|-0.8595|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1223|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|MAE|2025-12-17 14:10:00|21.0000|222.6601|-0.8601|4.0000|3.0000|IMPROVING|229.8760|224.1500|224.9017|-0.7517|WIDENING|24.1100|73426.0000|-0.8877|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1223|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|EXIT|2025-12-17 14:10:00|21.0000|223.0950|-0.8649|4.0000|3.0000|IMPROVING|229.8760|224.1500|224.9017|-0.7517|WIDENING|24.1100|73426.0000|-0.8877|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1235|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|ENTRY|2025-12-17 12:40:00|0.0000|224.7300|-0.1992|1.0000|0.0000|STABLE|231.1143|225.1517|226.2929|-1.1412|NARROWING|-32.4100|-440287.0000|-0.9315|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1235|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|MFE|2025-12-17 13:05:00|5.0000|226.9000|0.4065|2.0000|1.0000|IMPROVING|230.6637|225.2078|225.7041|-0.4963|NARROWING|16.1900|170210.0000|-0.8595|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1235|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|MAE|2025-12-17 14:10:00|18.0000|222.6601|-0.8638|4.0000|3.0000|IMPROVING|229.8760|224.1500|224.9017|-0.7517|WIDENING|24.1100|73426.0000|-0.8877|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1235|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|EXIT|2025-12-17 14:10:00|18.0000|223.0950|-0.8638|4.0000|3.0000|IMPROVING|229.8760|224.1500|224.9017|-0.7517|WIDENING|24.1100|73426.0000|-0.8877|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1239|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|ENTRY|2025-12-17 12:40:00|0.0000|224.7300|-0.1617|1.0000|0.0000|STABLE|231.1143|225.1517|226.2929|-1.1412|NARROWING|-32.4100|-440287.0000|-0.9315|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1239|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|MFE|2025-12-17 13:05:00|5.0000|226.9000|0.4723|2.0000|1.0000|IMPROVING|230.6637|225.2078|225.7041|-0.4963|NARROWING|16.1900|170210.0000|-0.8595|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1239|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|MAE|2025-12-17 14:10:00|18.0000|222.6601|-0.8574|4.0000|3.0000|IMPROVING|229.8760|224.1500|224.9017|-0.7517|WIDENING|24.1100|73426.0000|-0.8877|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1239|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|EXIT|2025-12-17 14:10:00|18.0000|223.0950|-0.8574|4.0000|3.0000|IMPROVING|229.8760|224.1500|224.9017|-0.7517|WIDENING|24.1100|73426.0000|-0.8877|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1241|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|ENTRY|2025-12-17 12:45:00|0.0000|224.8500|-0.1721|2.0000|0.0000|STABLE|231.0319|225.0778|226.1539|-1.0760|NARROWING|-19.3300|-490352.0000|-0.9713|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1241|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|MFE|2025-12-17 13:05:00|4.0000|226.9000|0.3706|2.0000|0.0000|STABLE|230.6637|225.2078|225.7041|-0.4963|NARROWING|16.1900|170210.0000|-0.8595|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1241|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|MAE|2025-12-17 14:10:00|17.0000|222.6601|-0.8673|4.0000|2.0000|IMPROVING|229.8760|224.1500|224.9017|-0.7517|WIDENING|24.1100|73426.0000|-0.8877|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1241|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|EXIT|2025-12-17 14:10:00|17.0000|223.0950|-0.8673|4.0000|2.0000|IMPROVING|229.8760|224.1500|224.9017|-0.7517|WIDENING|24.1100|73426.0000|-0.8877|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1242|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|ENTRY|2025-12-17 12:45:00|0.0000|224.8500|-0.1347|2.0000|0.0000|STABLE|231.0319|225.0778|226.1539|-1.0760|NARROWING|-19.3300|-490352.0000|-0.9713|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1242|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|MFE|2025-12-17 13:05:00|4.0000|226.9000|0.3952|2.0000|0.0000|STABLE|230.6637|225.2078|225.7041|-0.4963|NARROWING|16.1900|170210.0000|-0.8595|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1242|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|MAE|2025-12-17 14:10:00|17.0000|222.6601|-0.8649|4.0000|2.0000|IMPROVING|229.8760|224.1500|224.9017|-0.7517|WIDENING|24.1100|73426.0000|-0.8877|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1242|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|EXIT|2025-12-17 14:10:00|17.0000|223.0950|-0.8613|4.0000|2.0000|IMPROVING|229.8760|224.1500|224.9017|-0.7517|WIDENING|24.1100|73426.0000|-0.8877|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1243|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|ENTRY|2025-12-17 12:45:00|0.0000|224.8500|-0.1106|2.0000|0.0000|STABLE|231.0319|225.0778|226.1539|-1.0760|NARROWING|-19.3300|-490352.0000|-0.9713|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1243|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|MFE|2025-12-17 13:05:00|4.0000|226.9000|0.4723|2.0000|0.0000|STABLE|230.6637|225.2078|225.7041|-0.4963|NARROWING|16.1900|170210.0000|-0.8595|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1243|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|MAE|2025-12-17 14:10:00|17.0000|222.6601|-0.8574|4.0000|2.0000|IMPROVING|229.8760|224.1500|224.9017|-0.7517|WIDENING|24.1100|73426.0000|-0.8877|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1243|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|EXIT|2025-12-17 14:10:00|17.0000|223.0950|-0.8574|4.0000|2.0000|IMPROVING|229.8760|224.1500|224.9017|-0.7517|WIDENING|24.1100|73426.0000|-0.8877|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1247|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|ENTRY|2025-12-17 12:50:00|0.0000|224.5250|-0.2457|1.0000|0.0000|STABLE|230.9468|225.0251|225.9396|-0.9145|NARROWING|-11.7700|-474368.0000|-1.0351|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1247|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|MFE|2025-12-17 13:05:00|3.0000|226.9000|0.4786|2.0000|1.0000|IMPROVING|230.6637|225.2078|225.7041|-0.4963|NARROWING|16.1900|170210.0000|-0.8595|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|MU_121725_EPCH4_1247|2025-12-17 00:00:00|MU|LONG|EPCH4|0.0000|MAE|2025-12-17 14:10:00|16.0000|222.6601|-0.8568|4.0000|3.0000|IMPROVING|229.8760|224.1500|224.9017|-0.7517|WIDENING|24.1100|73426.0000|-0.8877|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
