================================================================================
EPOCH OPTIMAL TRADE WORKSHEET REPORT
Generated for Claude AI Review
================================================================================
Report Generated: 2025-12-30 16:29:33
Workbook: epoch_v1.xlsm
Worksheet: optimal_trade
Schema: v3.1 (45 columns, A-AS)

PURPOSE: This report contains expanded analysis data for each bar
of each trade, enabling AI-driven pattern discovery for exit optimization.

STRUCTURE: 1 row per bar per trade (~N trades x ~28 bars = 1,500+ rows)
Each row answers: 'If I exited HERE, what would happen?'
================================================================================

SUMMARY STATISTICS
----------------------------------------
Total Decision Points: 684
Unique Trades:         171
Avg Bars per Trade:    4.0

Avg R if Exit:         +239.09R
Avg MFE R:             +338.06R
Avg Actual R:          +0.00R
Capture Rate:          0.0%

WIN/LOSS (by exit rows):
  Wins:                0
  Losses:              0
  Win Rate:            0.0%

DECAY ANALYSIS (Post-MFE):
  Post-MFE Rows:       0
  Avg R Given Back:    0.00R
  First Flip Events:   0
  Avg R at First Flip: +0.00R

HEALTH SCORE -> AVERAGE R IF EXIT:
  Health 1: 2 bars, +459.48R avg, 100% win
  Health 0: 662 bars, +233.72R avg, 100% win
  Health -1: 18 bars, +387.36R avg, 100% win
  Health -2: 2 bars, +461.36R avg, 100% win

RAW DATA
----------------------------------------
|Trade_ID|Date|Ticker|Direction|Model|Entry_Health|Entry_Label|Entry_VWAP|Entry_Trend|Entry_Structure|Bar_Seq|Bar_Time|Bars_From_Entry|Bars_From_MFE|Event_Type|Price|R_If_Exit|Health|VWAP|SMA9|SMA21|Volume|Swing_High|Health_vs_Entry|R_vs_MFE|R_vs_Actual|Is_MFE|Is_Exit|Is_Post_MFE|Bars_After_MFE|R_Given_Back|Health_at_MFE|Health_Decay|VWAP_Same|SMA_Same|Structure_Same|CVD_Same|Is_First_Flip|Actual_Exit_Price|Actual_Exit_Time|Actual_R|Exit_Reason|MFE_R|MAE_R|Win|
|MU_123025_EPCH4_1210|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|ENTRY|2025-12-30 12:15:00|0.0000|294.8250|0.0411|4.0000|0.0000|STABLE|295.3948|294.4555|294.9927|-0.5372|NARROWING|-46.0300|126586.0000|-0.4620|BULL|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_1210|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|MFE|2025-12-30 13:10:00|11.0000|295.9600|0.5121|7.0000|3.0000|IMPROVING|295.3793|295.3166|294.8914|0.4252|NARROWING|-16.4900|36265.0000|0.5550|BULL|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_1210|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|MAE|2025-12-30 15:45:00|42.0000|292.6601|-0.9837|4.0000|0.0000|STABLE|295.0972|293.6863|294.3106|-0.6244|WIDENING|176.1800|-288323.0000|-0.6486|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_1210|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|EXIT|2025-12-30 15:45:00|42.0000|292.7038|-0.9837|4.0000|0.0000|STABLE|295.0972|293.6863|294.3106|-0.6244|WIDENING|176.1800|-288323.0000|-0.6486|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_1211|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|ENTRY|2025-12-30 12:15:00|0.0000|294.8250|0.0449|4.0000|0.0000|STABLE|295.3948|294.4555|294.9927|-0.5372|NARROWING|-46.0300|126586.0000|-0.4620|BULL|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_1211|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|MFE|2025-12-30 13:10:00|11.0000|295.9600|0.5176|7.0000|3.0000|IMPROVING|295.3793|295.3166|294.8914|0.4252|NARROWING|-16.4900|36265.0000|0.5550|BULL|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_1211|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|MAE|2025-12-30 15:45:00|42.0000|292.6601|-0.9836|4.0000|0.0000|STABLE|295.0972|293.6863|294.3106|-0.6244|WIDENING|176.1800|-288323.0000|-0.6486|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_1211|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|EXIT|2025-12-30 15:45:00|42.0000|292.7038|-0.9836|4.0000|0.0000|STABLE|295.0972|293.6863|294.3106|-0.6244|WIDENING|176.1800|-288323.0000|-0.6486|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_1211|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|ENTRY|2025-12-30 12:15:00|0.0000|294.8250|0.0449|4.0000|0.0000|STABLE|295.3948|294.4555|294.9927|-0.5372|NARROWING|-46.0300|126586.0000|-0.4620|BULL|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_1211|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|MFE|2025-12-30 13:10:00|11.0000|295.9600|0.5176|7.0000|3.0000|IMPROVING|295.3793|295.3166|294.8914|0.4252|NARROWING|-16.4900|36265.0000|0.5550|BULL|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_1211|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|MAE|2025-12-30 15:45:00|42.0000|292.6601|-0.9836|4.0000|0.0000|STABLE|295.0972|293.6863|294.3106|-0.6244|WIDENING|176.1800|-288323.0000|-0.6486|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_1211|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|EXIT|2025-12-30 15:45:00|42.0000|292.7038|-0.9836|4.0000|0.0000|STABLE|295.0972|293.6863|294.3106|-0.6244|WIDENING|176.1800|-288323.0000|-0.6486|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_1212|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|ENTRY|2025-12-30 12:15:00|0.0000|294.8250|0.0939|4.0000|0.0000|STABLE|295.3948|294.4555|294.9927|-0.5372|NARROWING|-46.0300|126586.0000|-0.4620|BULL|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_1212|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|MFE|2025-12-30 13:10:00|11.0000|295.9600|0.5888|7.0000|3.0000|IMPROVING|295.3793|295.3166|294.8914|0.4252|NARROWING|-16.4900|36265.0000|0.5550|BULL|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_1212|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|MAE|2025-12-30 15:45:00|42.0000|292.6601|-0.9828|4.0000|0.0000|STABLE|295.0972|293.6863|294.3106|-0.6244|WIDENING|176.1800|-288323.0000|-0.6486|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_1212|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|EXIT|2025-12-30 15:45:00|42.0000|292.7038|-0.9828|4.0000|0.0000|STABLE|295.0972|293.6863|294.3106|-0.6244|WIDENING|176.1800|-288323.0000|-0.6486|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_1212|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|ENTRY|2025-12-30 12:15:00|0.0000|294.8250|0.0939|4.0000|0.0000|STABLE|295.3948|294.4555|294.9927|-0.5372|NARROWING|-46.0300|126586.0000|-0.4620|BULL|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_1212|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|MFE|2025-12-30 13:10:00|11.0000|295.9600|0.5888|7.0000|3.0000|IMPROVING|295.3793|295.3166|294.8914|0.4252|NARROWING|-16.4900|36265.0000|0.5550|BULL|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_1212|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|MAE|2025-12-30 15:45:00|42.0000|292.6601|-0.9828|4.0000|0.0000|STABLE|295.0972|293.6863|294.3106|-0.6244|WIDENING|176.1800|-288323.0000|-0.6486|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_1212|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|EXIT|2025-12-30 15:45:00|42.0000|292.7038|-0.9828|4.0000|0.0000|STABLE|295.0972|293.6863|294.3106|-0.6244|WIDENING|176.1800|-288323.0000|-0.6486|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_1213|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|ENTRY|2025-12-30 12:15:00|0.0000|294.8250|-0.0026|4.0000|0.0000|STABLE|295.3948|294.4555|294.9927|-0.5372|NARROWING|-46.0300|126586.0000|-0.4620|BULL|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_1213|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|MFE|2025-12-30 13:10:00|11.0000|295.9600|0.4487|7.0000|3.0000|IMPROVING|295.3793|295.3166|294.8914|0.4252|NARROWING|-16.4900|36265.0000|0.5550|BULL|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_1213|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|MAE|2025-12-30 15:45:00|42.0000|292.6601|-0.9844|4.0000|0.0000|STABLE|295.0972|293.6863|294.3106|-0.6244|WIDENING|176.1800|-288323.0000|-0.6486|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_1213|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|EXIT|2025-12-30 15:45:00|42.0000|292.7038|-0.9844|4.0000|0.0000|STABLE|295.0972|293.6863|294.3106|-0.6244|WIDENING|176.1800|-288323.0000|-0.6486|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_1213|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|ENTRY|2025-12-30 12:15:00|0.0000|294.8250|-0.0026|4.0000|0.0000|STABLE|295.3948|294.4555|294.9927|-0.5372|NARROWING|-46.0300|126586.0000|-0.4620|BULL|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_1213|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|MFE|2025-12-30 13:10:00|11.0000|295.9600|0.4487|7.0000|3.0000|IMPROVING|295.3793|295.3166|294.8914|0.4252|NARROWING|-16.4900|36265.0000|0.5550|BULL|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_1213|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|MAE|2025-12-30 15:45:00|42.0000|292.6601|-0.9844|4.0000|0.0000|STABLE|295.0972|293.6863|294.3106|-0.6244|WIDENING|176.1800|-288323.0000|-0.6486|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_1213|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|EXIT|2025-12-30 15:45:00|42.0000|292.7038|-0.9844|4.0000|0.0000|STABLE|295.0972|293.6863|294.3106|-0.6244|WIDENING|176.1800|-288323.0000|-0.6486|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_1217|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|ENTRY|2025-12-30 12:20:00|0.0000|294.9800|0.0948|4.0000|0.0000|STABLE|295.3904|294.5310|295.0313|-0.5003|NARROWING|-52.8900|179698.0000|-0.2220|BULL|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_1217|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|MFE|2025-12-30 13:10:00|10.0000|295.9600|0.4834|7.0000|3.0000|IMPROVING|295.3793|295.3166|294.8914|0.4252|NARROWING|-16.4900|36265.0000|0.5550|BULL|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_1217|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|MAE|2025-12-30 15:45:00|41.0000|292.6601|-0.9840|4.0000|0.0000|STABLE|295.0972|293.6863|294.3106|-0.6244|WIDENING|176.1800|-288323.0000|-0.6486|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_1217|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|EXIT|2025-12-30 15:45:00|41.0000|292.7038|-0.9840|4.0000|0.0000|STABLE|295.0972|293.6863|294.3106|-0.6244|WIDENING|176.1800|-288323.0000|-0.6486|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_1217|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|ENTRY|2025-12-30 12:20:00|0.0000|294.9800|0.0948|4.0000|0.0000|STABLE|295.3904|294.5310|295.0313|-0.5003|NARROWING|-52.8900|179698.0000|-0.2220|BULL|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_1217|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|MFE|2025-12-30 13:10:00|10.0000|295.9600|0.4834|7.0000|3.0000|IMPROVING|295.3793|295.3166|294.8914|0.4252|NARROWING|-16.4900|36265.0000|0.5550|BULL|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_1217|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|MAE|2025-12-30 15:45:00|41.0000|292.6601|-0.9840|4.0000|0.0000|STABLE|295.0972|293.6863|294.3106|-0.6244|WIDENING|176.1800|-288323.0000|-0.6486|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_1217|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|EXIT|2025-12-30 15:45:00|41.0000|292.7038|-0.9840|4.0000|0.0000|STABLE|295.0972|293.6863|294.3106|-0.6244|WIDENING|176.1800|-288323.0000|-0.6486|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_1218|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|ENTRY|2025-12-30 12:20:00|0.0000|294.9800|0.1735|4.0000|0.0000|STABLE|295.3904|294.5310|295.0313|-0.5003|NARROWING|-52.8900|179698.0000|-0.2220|BULL|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_1218|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|MFE|2025-12-30 13:10:00|10.0000|295.9600|0.6051|7.0000|3.0000|IMPROVING|295.3793|295.3166|294.8914|0.4252|NARROWING|-16.4900|36265.0000|0.5550|BULL|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_1218|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|MAE|2025-12-30 15:45:00|41.0000|292.6601|-0.9827|4.0000|0.0000|STABLE|295.0972|293.6863|294.3106|-0.6244|WIDENING|176.1800|-288323.0000|-0.6486|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_1218|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|EXIT|2025-12-30 15:45:00|41.0000|292.7038|-0.9828|4.0000|0.0000|STABLE|295.0972|293.6863|294.3106|-0.6244|WIDENING|176.1800|-288323.0000|-0.6486|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_1218|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|ENTRY|2025-12-30 12:20:00|0.0000|294.9800|0.1735|4.0000|0.0000|STABLE|295.3904|294.5310|295.0313|-0.5003|NARROWING|-52.8900|179698.0000|-0.2220|BULL|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_1218|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|MFE|2025-12-30 13:10:00|10.0000|295.9600|0.6051|7.0000|3.0000|IMPROVING|295.3793|295.3166|294.8914|0.4252|NARROWING|-16.4900|36265.0000|0.5550|BULL|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_1218|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|MAE|2025-12-30 15:45:00|41.0000|292.6601|-0.9827|4.0000|0.0000|STABLE|295.0972|293.6863|294.3106|-0.6244|WIDENING|176.1800|-288323.0000|-0.6486|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_1218|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|EXIT|2025-12-30 15:45:00|41.0000|292.7038|-0.9828|4.0000|0.0000|STABLE|295.0972|293.6863|294.3106|-0.6244|WIDENING|176.1800|-288323.0000|-0.6486|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_1221|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|ENTRY|2025-12-30 12:25:00|0.0000|295.0750|0.2302|5.0000|0.0000|STABLE|295.3870|294.6038|295.0477|-0.4439|NARROWING|-46.0600|23230.0000|0.1383|BULL|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_1221|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|MFE|2025-12-30 13:10:00|9.0000|295.9600|0.5969|7.0000|2.0000|IMPROVING|295.3793|295.3166|294.8914|0.4252|NARROWING|-16.4900|36265.0000|0.5550|BULL|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_1221|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|MAE|2025-12-30 15:45:00|40.0000|292.6601|-0.9828|4.0000|-1.0000|DEGRADING|295.0972|293.6863|294.3106|-0.6244|WIDENING|176.1800|-288323.0000|-0.6486|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_1221|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|EXIT|2025-12-30 15:45:00|40.0000|292.7038|-0.9827|4.0000|-1.0000|DEGRADING|295.0972|293.6863|294.3106|-0.6244|WIDENING|176.1800|-288323.0000|-0.6486|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_1221|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|ENTRY|2025-12-30 12:25:00|0.0000|295.0750|0.2302|5.0000|0.0000|STABLE|295.3870|294.6038|295.0477|-0.4439|NARROWING|-46.0600|23230.0000|0.1383|BULL|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_1221|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|MFE|2025-12-30 13:10:00|9.0000|295.9600|0.5969|7.0000|2.0000|IMPROVING|295.3793|295.3166|294.8914|0.4252|NARROWING|-16.4900|36265.0000|0.5550|BULL|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_1221|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|MAE|2025-12-30 15:45:00|40.0000|292.6601|-0.9828|4.0000|-1.0000|DEGRADING|295.0972|293.6863|294.3106|-0.6244|WIDENING|176.1800|-288323.0000|-0.6486|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_1221|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|EXIT|2025-12-30 15:45:00|40.0000|292.7038|-0.9827|4.0000|-1.0000|DEGRADING|295.0972|293.6863|294.3106|-0.6244|WIDENING|176.1800|-288323.0000|-0.6486|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_1401|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|ENTRY|2025-12-30 14:05:00|0.0000|294.5800|-0.0369|5.0000|0.0000|STABLE|295.2883|294.4560|294.9643|-0.5083|WIDENING|-27.5600|240192.0000|0.0822|BULL|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_1401|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|MFE|2025-12-30 14:20:00|3.0000|295.3300|0.3362|7.0000|2.0000|IMPROVING|295.2819|294.6128|294.9430|-0.3302|WIDENING|-15.9800|240194.0000|0.5380|BULL|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_1401|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|MAE|2025-12-30 15:45:00|20.0000|292.6601|-0.9830|4.0000|-1.0000|DEGRADING|295.0972|293.6863|294.3106|-0.6244|WIDENING|176.1800|-288323.0000|-0.6486|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_1401|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|EXIT|2025-12-30 15:45:00|20.0000|292.7038|-0.9830|4.0000|-1.0000|DEGRADING|295.0972|293.6863|294.3106|-0.6244|WIDENING|176.1800|-288323.0000|-0.6486|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_1401|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|ENTRY|2025-12-30 14:05:00|0.0000|294.5800|-0.0369|5.0000|0.0000|STABLE|295.2883|294.4560|294.9643|-0.5083|WIDENING|-27.5600|240192.0000|0.0822|BULL|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_1401|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|MFE|2025-12-30 14:20:00|3.0000|295.3300|0.3362|7.0000|2.0000|IMPROVING|295.2819|294.6128|294.9430|-0.3302|WIDENING|-15.9800|240194.0000|0.5380|BULL|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_1401|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|MAE|2025-12-30 15:45:00|20.0000|292.6601|-0.9830|4.0000|-1.0000|DEGRADING|295.0972|293.6863|294.3106|-0.6244|WIDENING|176.1800|-288323.0000|-0.6486|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_1401|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|EXIT|2025-12-30 15:45:00|20.0000|292.7038|-0.9830|4.0000|-1.0000|DEGRADING|295.0972|293.6863|294.3106|-0.6244|WIDENING|176.1800|-288323.0000|-0.6486|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_1407|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|ENTRY|2025-12-30 14:10:00|0.0000|294.8663|0.0819|6.0000|0.0000|STABLE|295.2845|294.4745|294.9544|-0.4799|WIDENING|-26.3200|397733.0000|0.2087|BULL|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_1407|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|MFE|2025-12-30 14:20:00|2.0000|295.3300|0.3317|7.0000|1.0000|IMPROVING|295.2819|294.6128|294.9430|-0.3302|WIDENING|-15.9800|240194.0000|0.5380|BULL|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_1407|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|MAE|2025-12-30 15:45:00|19.0000|292.6601|-0.9830|4.0000|-2.0000|DEGRADING|295.0972|293.6863|294.3106|-0.6244|WIDENING|176.1800|-288323.0000|-0.6486|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_1407|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|EXIT|2025-12-30 15:45:00|19.0000|292.7038|-0.9833|4.0000|-2.0000|DEGRADING|295.0972|293.6863|294.3106|-0.6244|WIDENING|176.1800|-288323.0000|-0.6486|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_1407|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|ENTRY|2025-12-30 14:10:00|0.0000|294.8663|0.0819|6.0000|0.0000|STABLE|295.2845|294.4745|294.9544|-0.4799|WIDENING|-26.3200|397733.0000|0.2087|BULL|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_1407|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|MFE|2025-12-30 14:20:00|2.0000|295.3300|0.3317|7.0000|1.0000|IMPROVING|295.2819|294.6128|294.9430|-0.3302|WIDENING|-15.9800|240194.0000|0.5380|BULL|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_1407|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|MAE|2025-12-30 15:45:00|19.0000|292.6601|-0.9830|4.0000|-2.0000|DEGRADING|295.0972|293.6863|294.3106|-0.6244|WIDENING|176.1800|-288323.0000|-0.6486|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_1407|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|EXIT|2025-12-30 15:45:00|19.0000|292.7038|-0.9833|4.0000|-2.0000|DEGRADING|295.0972|293.6863|294.3106|-0.6244|WIDENING|176.1800|-288323.0000|-0.6486|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_1410|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|ENTRY|2025-12-30 14:10:00|0.0000|294.8663|0.1275|6.0000|0.0000|STABLE|295.2845|294.4745|294.9544|-0.4799|WIDENING|-26.3200|397733.0000|0.2087|BULL|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_1410|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|MFE|2025-12-30 14:20:00|2.0000|295.3300|0.3604|7.0000|1.0000|IMPROVING|295.2819|294.6128|294.9430|-0.3302|WIDENING|-15.9800|240194.0000|0.5380|BULL|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_1410|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|MAE|2025-12-30 15:45:00|19.0000|292.6601|-0.9826|4.0000|-2.0000|DEGRADING|295.0972|293.6863|294.3106|-0.6244|WIDENING|176.1800|-288323.0000|-0.6486|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_1410|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|EXIT|2025-12-30 15:45:00|19.0000|292.7038|-0.9826|4.0000|-2.0000|DEGRADING|295.0972|293.6863|294.3106|-0.6244|WIDENING|176.1800|-288323.0000|-0.6486|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_1410|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|ENTRY|2025-12-30 14:10:00|0.0000|294.8663|0.1275|6.0000|0.0000|STABLE|295.2845|294.4745|294.9544|-0.4799|WIDENING|-26.3200|397733.0000|0.2087|BULL|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
